Wavelength,H2O_NH3_Schutte,H2O_CH3OH_8p,pyroxene,CO_CO2_15Kbs,CO,olivine,H2O_CH4_10_06_a_V3,CO_CH3OH_4_1_15K_bs,all
2.91761,0.7720826320747354,1.1028212346205726,0.0006170524689315,0.0226958705358562,0.0002148631304713,0.0009153224969696,0.9004997768310035,0.0932449844288798,2.8930917365874205
2.918977,0.7836394635199275,1.1159003917844643,0.0006170524689315,0.0100486443601506,0.0005454569925925,0.0009153224969696,0.9110232938068354,0.0954701388618846,2.9181597642917567
2.920344,0.7957158254278268,1.1289672079378814,0.0006170524689315,0.0019578764367197,-0.0001131515420875,0.0009153224969696,0.9201901204408356,0.0975432459486131,2.9457934996156903
2.921711,0.8086358058489793,1.1418782188340533,0.0006170524689315,0.0027088427412149,0.0007521665560606,0.0009153224969696,0.9302186287784314,0.0997956909309495,2.9855217286555904
2.923077,0.8217591453369628,1.1543819763845546,0.0006170524689315,0.0156928117439363,5.141739191919192e-05,0.0009153224969696,0.9388113828944772,0.1021826393349918,3.034411748052744
2.924444,0.8358755301950923,1.16685179615625,0.0006170524689315,0.020690313698851,-0.0001566649659932,0.0009153224969696,0.9480108663483608,0.1047313817100717,3.077535598108533
2.925811,0.8498810818878443,1.179111047436718,0.0006170524689315,0.0131746906038629,0.0006060263474747,0.0009153224969696,0.9569702935297668,0.1070471797533566,3.1083226945249245
2.927178,0.864284445477755,1.1908041548616517,0.0006170524689315,0.0073159614187929,0.0008974747680134,0.0009153224969696,0.9648434517550434,0.1094818866187293,3.1391597498658865
2.928545,0.8783330439802741,1.202272038845419,0.0006170524689315,0.0194625433915017,0.0001650681319865,0.0009153224969696,0.9742881478213864,0.1118902775972465,3.187943494733716
2.929912,0.8919966951494731,1.2139589757651152,0.0006170524689315,0.0109396718404842,0.000558228140909,0.0009153224969696,0.9816038484019832,0.1142869726260501,3.2148767668899163
2.931279,0.9046252437205926,1.2252941938862778,0.0006170524689315,0.0092619177554413,0.0005465801880471,0.0009153224969696,0.9890977291752782,0.1166485798057131,3.247006619497252
2.932645,0.916093507591666,1.2365399396814978,0.0006170524689315,-0.0125757055752774,0.0004471981902356,0.0009153224969696,0.999267177472372,0.118972175148807,3.2602766674752024
2.934012,0.9267042988038144,1.24781576668975,0.0006170524689315,-0.0067408165903501,-4.950379966329967e-05,0.0009153224969696,1.0058713031355042,0.121146647133053,3.296280070338009
2.935379,0.9365135287306428,1.2584699152953311,0.0006170524689315,-0.004586258502453,-0.000100255594276,0.0009153224969696,1.0144909848047876,0.1231193639847401,3.3294396536846733
2.936746,0.9452549998588788,1.2687337794446447,0.0006170524689315,0.0007032859042098,0.0006727108776094,0.0009153224969696,1.0219029370650412,0.1249916906013858,3.363791778717671
2.938113,0.9529415767523608,1.279106398748768,0.0006170524689315,0.0048574407790763,0.0005586441392255,0.0009153224969696,1.0298121896701893,0.1269790273902149,3.395787652445736
2.93948,0.9606395338369308,1.2893417243113583,0.0006170524689315,0.0093811187561548,0.0003643313255892,0.0009153224969696,1.0368471561851196,0.1287577864091521,3.4268640257902065
2.940847,0.9676650700654824,1.2991991064281558,0.0006170524689315,0.0020770774374332,-8.735964646464646e-05,0.0009153224969696,1.039280375729782,0.1304283578932389,3.4400950028735284
2.942213,0.974695059412286,1.3086291810572614,0.0006170524689315,0.0009953283559579,0.0002095383520202,0.0009153224969696,1.0473214014677938,0.132019007054283,3.465401890665504
2.94358,0.981498434519166,1.3180530851811294,0.0006170524689315,0.0224068081091259,0.0005597257348484,0.0009153224969696,1.0559588438636804,0.1334527355566702,3.513462007930522
2.944947,0.9887768089062352,1.3277469489091351,0.0006170524689315,0.0263732214078686,-9.25180255892256e-05,0.0009153224969696,1.0636114253230764,0.1348806160842007,3.542828877570828
2.946314,0.995933464727756,1.3370836946465243,0.0006170524689315,0.0046041386525601,3.498545841750842e-05,0.0009153224969696,1.0722425655256522,0.1359566434578482,3.5473878674346597
2.947681,1.002750693980308,1.3459075171360522,0.0006170524689315,-0.0012992909077774,0.0003158259218855,0.0009153224969696,1.0756119472403118,0.1369741910829279,3.5617932594196096
2.949048,1.009559511787273,1.354589418005119,0.0006170524689315,0.0069315381914918,0.000246271003367,0.0009153224969696,1.0788495558221076,0.1379975866828644,3.5897062564581246
2.950415,1.0155776537090897,1.3629373402782097,0.0006170524689315,0.0096374009076889,0.0005133835223905,0.0009153224969696,1.0877419505837522,0.138617472017683,3.616557575984716
2.951781,1.0210426193858526,1.3711919336595844,0.0006170524689315,0.0085586318512315,0.0003325490542087,0.0009153224969696,1.0957835492484287,0.1392675718892617,3.637709230054469
2.953148,1.0255640187841557,1.3796601807848052,0.0006170524689315,0.0027744032916074,7.117731195286195e-05,0.0009153224969696,1.10135812569523,0.1397276125779951,3.6506878934116473
2.954515,1.0290013312836097,1.3881214860916338,0.0006170524689315,0.014223659410142,-0.0001180603222222,0.0009153224969696,1.1082051722641637,0.1400463272076896,3.681012290900917
2.955882,1.0317568218996251,1.3963236301784905,0.0006170524689315,0.0169950826767316,-2.9619080134680134e-05,0.0009153224969696,1.1140123569368023,0.1403474979128138,3.70093814549023
2.957249,1.033653355483965,1.4041115791012844,0.0006170524689315,-0.0049677017047363,0.0010458197676767,0.0009153224969696,1.1182915461948866,0.140664263217556,3.694331237026534
2.958616,1.0344559063511185,1.4119326944897297,0.0006170524689315,0.0234706770404941,6.190054949494949e-05,0.0009153224969696,1.1232949147570568,0.1407276162785045,3.7354760844323
2.959983,1.0345390312251517,1.419756895130793,0.0006170524689315,0.0116876581199616,0.0005742440760942,0.0009153224969696,1.1301654513192396,0.1408387278007833,3.7390943826379246
2.961349,1.0343688231497503,1.4271337341421433,0.0006170524689315,0.0104867080377728,0.0004752364767676,0.0009153224969696,1.1349442326288768,0.1408543224004014,3.749795431801614
2.962716,1.0337231210032427,1.434316202238514,0.0006170524689315,0.0116846780949438,-9.193562794612794e-06,0.0009153224969696,1.138780549575206,0.1409595859478234,3.760987318262837
2.964083,1.032954215918436,1.44148632932441,0.0006170524689315,0.0109843722157518,-0.0001200571141414,0.0009153224969696,1.1448827914801267,0.1409771298723937,3.7726971566628777
2.96545,1.032063097477164,1.4488107190412418,0.0006170524689315,0.0174122861792289,0.000685939624074,0.0009153224969696,1.1503771581938806,0.1409322953984918,3.791813870879982
2.966817,1.0310967708165286,1.4559715903692818,0.0006170524689315,0.0143428604108555,0.0002812148619528,0.0009153224969696,1.1545698355256062,0.1410521788830558,3.798846825833182
2.968184,1.0303145063769668,1.463018307350429,0.0006170524689315,0.0128111275516867,0.0004516077723905,0.0009153224969696,1.1547686410782312,0.1410648494952455,3.8039614145908502
2.969551,1.0296683094395425,1.4700943342314543,0.0006170524689315,0.005176303455985,0.0004598445390572,0.0009153224969696,1.1608118715366955,0.1410970133569578,3.8088400515255936
2.970917,1.029301174579229,1.4770569780787417,0.0006170524689315,0.0036386105467805,0.0001469306053872,0.0009153224969696,1.166094828311203,0.1413202110639915,3.8190911081512335
2.972284,1.029146305022251,1.4839741144499028,0.0006170524689315,0.0090443759291391,0.0006494149718855,0.0009153224969696,1.1722291541093428,0.1415531553957866,3.8381288948442087
2.973651,1.0292967214609776,1.4910894783018167,0.0006170524689315,0.0277887332913418,0.0007131043141414,0.0009153224969696,1.1770835617387103,0.1415989645321647,3.869102938605054
2.975018,1.029793491541509,1.4981184550804063,0.0006170524689315,0.0162649765473612,-7.995487643097643e-05,0.0009153224969696,1.1820531276276676,0.1420248920342335,3.8697073629206487
2.976385,1.0304738290521969,1.5051613154957804,0.0006170524689315,0.0105969689634328,0.0007094019291245,0.0009153224969696,1.18560126246169,0.1423679732258312,3.876443126093957
2.977752,1.0314065099304857,1.512164067627111,0.0006170524689315,0.0201479491456045,0.0002339574531986,0.0009153224969696,1.1906928617302124,0.14270325711762,3.898880977970133
2.979118,1.032656351786484,1.518691690855159,0.0006170524689315,0.0272433887130774,0.0001290426777777,0.0009153224969696,1.1949789261082724,0.1430102757976009,3.918242050904273
2.980485,1.0339378602611615,1.52531032903546,0.0006170524689315,0.0084662510756785,0.0005814408469696,0.0009153224969696,1.200045316603551,0.1436798689187022,3.913553441707424
2.981852,1.0355068422585376,1.5323639878349995,0.0006170524689315,-0.0008373870300125,0.0007331970328282,0.0009153224969696,1.2049656107993505,0.1440629112718213,3.9183275371334254
2.983219,1.037344990514687,1.539157714101412,0.0006170524689315,0.0008999675553871,0.0003416178175084,0.0009153224969696,1.208121290868105,0.1445794823841702,3.9319774382071713
2.984586,1.039444883165858,1.5458048908684356,0.0006170524689315,0.0042137553752233,0.0002241814927609,0.0009153224969696,1.2092522481040748,0.145050244360141,3.945522578332395
2.985953,1.041383473978131,1.5526132720847874,0.0006170524689315,0.0153322287167778,0.0002885364323232,0.0009153224969696,1.213081117003764,0.1455307529608731,3.9697617561425576
2.98732,1.0435857883490924,1.5593877155223328,0.0006170524689315,0.0141342586596068,8.170206936026936e-05,0.0009153224969696,1.219491593454253,0.1461847514823563,3.9843981845029024
2.988686,1.0456530247997502,1.5660148381473349,0.0006170524689315,0.020139009070551,-4.95453994949495e-05,0.0009153224969696,1.2246267351492868,0.1467890422175569,4.004705478950886
2.990053,1.048069583637714,1.5727430027955998,0.0006170524689315,-0.0077182647962011,0.000919855477441,0.0009153224969696,1.2295424459317692,0.1474635086510388,3.992552506663263
2.99142,1.0507765847438768,1.579636228458966,0.0006170524689315,0.0021396579628078,0.0002226838988215,0.0009153224969696,1.2316914938507777,0.1482208213949918,4.014219845276143
2.992787,1.053348507929736,1.5866459224086888,0.0006170524689315,0.0042793159256157,0.0012440429654882,0.0009153224969696,1.235838337049333,0.1488085428680982,4.031697044112861
2.994154,1.0559956393349583,1.5933671452385616,0.0006170524689315,0.0073040413187215,0.0003410770196969,0.0009153224969696,1.2406938905320302,0.1496642965221404,4.0488984649320106
2.995521,1.0585200625927982,1.599865458566732,0.0006170524689315,0.0092082773051202,4.967019898989899e-05,0.0009153224969696,1.2422327715532129,0.1504596211026624,4.061868236285417
2.996888,1.061180553352776,1.6065612280625006,0.0006170524689315,0.0015853733094899,0.0003777264713804,0.0009153224969696,1.2461091933660655,0.1511604034229999,4.068506852951114
2.998254,1.0638776586406016,1.6132261450320815,0.0006170524689315,0.0133236918547548,0.000538634620202,0.0009153224969696,1.2502256714513962,0.1520785354755143,4.094802712040452
2.999621,1.0665366650278287,1.6197776789679257,0.0006170524689315,0.0211253973514554,0.0002787188720538,0.0009153224969696,1.254554705329303,0.153118500337545,4.116924040852012
3.000988,1.069511348020015,1.6262813914881789,0.0006170524689315,0.0173139453536403,9.110363131313131e-06,0.0009153224969696,1.2592045781393997,0.1540473536772969,4.127900102007563
3.002355,1.072479103939365,1.6330188118942996,0.0006170524689315,0.0301399730304162,0.0001757592887205,0.0009153224969696,1.2629039656128829,0.1549918016166669,4.155241790348253
3.003722,1.0755774846607673,1.6401172068568108,0.0006170524689315,0.0308402789096082,0.0006597733299663,0.0009153224969696,1.2658883406089148,0.1562042817369726,4.170819741068941
3.005089,1.0788589380214093,1.647140013130163,0.0006170524689315,0.0127008666260266,8.72764468013468e-05,0.0009153224969696,1.2691030321241257,0.1573806993456615,4.166803200660088
3.006456,1.082163151764227,1.6536429543372615,0.0006170524689315,0.0063981137132987,0.0003668273154882,0.0009153224969696,1.271258382236445,0.1585152064678768,4.173877010800498
3.007822,1.0859408804144837,1.659737870885535,0.0006170524689315,0.021372739427936,6.398054107744108e-05,0.0009153224969696,1.2746266180977752,0.1598670633222691,4.203141527654978
3.009189,1.0901099886799797,1.6658582407679128,0.0006170524689315,0.021870403605915,0.0003462769986531,0.0009153224969696,1.279448941833924,0.161134124541238,4.220300351393524
3.010556,1.094052977496469,1.6723133605594214,0.0006170524689315,0.0205264123228699,0.0007910623986531,0.0009153224969696,1.282348523683591,0.1623729205483993,4.233937631975305
3.011923,1.0986807569418977,1.6788996035872257,0.0006170524689315,0.0190244797138794,0.0002946100077441,0.0009153224969696,1.2853833162261097,0.1638953433361143,4.247710484778872
3.01329,1.102912703653835,1.685110217108701,0.0006170524689315,0.0212237381770441,0.0007082371338383,0.0009153224969696,1.2874893946452712,0.1652569468152679,4.264233612499859
3.014657,1.107256473112984,1.690996879105211,0.0006170524689315,0.0188397181627735,0.0005322698459595,0.0009153224969696,1.2917594170767213,0.1665678678456627,4.277485000115213
3.016024,1.110852118705835,1.6965973839213353,0.0006170524689315,0.0052478240564131,0.0007751712629629,0.0009153224969696,1.2943702438874172,0.1681263531449946,4.277501469944859
3.01739,1.114398285206999,1.7020922188352683,0.0006170524689315,0.0247640078982359,0.0001968920031986,0.0009153224969696,1.297392432043314,0.1696984837189922,4.3100746946719095
3.018757,1.1171300258590051,1.707816905069296,0.0006170524689315,0.0277708531412348,0.0005856840297979,0.0009153224969696,1.2990619403440316,0.1710211006991007,4.324918884108367
3.020124,1.1193951786764085,1.7133850147329237,0.0006170524689315,0.024302104020471,0.0004402094185185,0.0009153224969696,1.30215001506636,0.1726751029210932,4.333879999801675
3.021491,1.1210937958940024,1.718910702173044,0.0006170524689315,0.0121674421478336,0.0003729424907407,0.0009153224969696,1.3030443535898395,0.174248208157567,4.331369819418929
3.022858,1.1227285850833209,1.724346145974067,0.0006170524689315,0.019641344892572,0.0003987759861952,0.0009153224969696,1.3044583365981344,0.1756185835990058,4.348724147099197
3.024225,1.124125379841628,1.728986365912616,0.0006170524689315,0.0144799415616761,0.000247103,0.0009153224969696,1.304726466277179,0.1772365233093816,4.351334154868382
3.025592,1.1252450916864911,1.7331807668477603,0.0006170524689315,0.012030360997013,0.0001832888582491,0.0009153224969696,1.30245595790527,0.1787950086087134,4.353422849869398
3.026958,1.1260199342623,1.7376952627420963,0.0006170524689315,-0.0009506279806904,0.0001969336030303,0.0009153224969696,1.3053629878015771,0.1802277624486245,4.350084627842839
3.028325,1.1268081361928646,1.742329312175408,0.0006170524689315,-0.0097268016582241,1.934392171717172e-05,0.0009153224969696,1.312230659730437,0.1818700687209036,4.355063094049007
3.029692,1.1277264681345642,1.7466602355389305,0.0006170524689315,0.0111303934416259,6.74333271043771e-05,0.0009153224969696,1.313529484479142,0.1832151029379629,4.383861492825231
3.031059,1.1287976904695745,1.750604731011959,0.0006170524689315,0.0180947119083139,0.0002699829074074,0.0009153224969696,1.3155679575518775,0.184640059478065,4.399507508293099
3.032426,1.1297259182296115,1.7541666551602664,0.0006170524689315,0.0026850025410722,2.067511632996633e-05,0.0009153224969696,1.3162680739360495,0.1860601427057864,4.3904588426550175
3.033793,1.1306170366708834,1.7573352095996877,0.0006170524689315,0.0265699030590459,2.928628148148148e-05,0.0009153224969696,1.3166152674948124,0.1872930907380908,4.419992168809904
3.03516,1.1315546654583408,1.760265428274313,0.0006170524689315,0.0302770541812367,0.0007508769612794,0.0009153224969696,1.3164021387755718,0.1884188258980209,4.429201364514664
3.036526,1.1324749765637077,1.7630691515915715,0.0006170524689315,0.0041571348998843,0.0006343974326599,0.0009153224969696,1.317049545906598,0.1894831573219549,4.408400738682277
3.037893,1.133332449222633,1.7654594510579218,0.0006170524689315,-0.0014840524588834,5.53277760942761e-05,0.0009153224969696,1.3155857182784811,0.1907102573794026,4.40519152622155
3.03926,1.133925208741036,1.7673985323287849,0.0006170524689315,0.006964318466688,0.0003360434400673,0.0009153224969696,1.3163030224625916,0.1914899873603066,4.417949487765376
3.040627,1.1346763013528356,1.7692620249104891,0.0006170524689315,0.0258546970547647,-9.16028292929293e-05,0.0009153224969696,1.317932425896785,0.1922911599156854,4.441457381267168
