1.062804099999999963e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.751342331903889065e-285 1.659232312933563676e-83 -0.000000000000000000e+00 1.913056853875198978e-169 9.660582507572988823e-184 3.510970595232541194e-19 0.000000000000000000e+00 3.510970595232541194e-19 3.792355859999999718e-02
1.062940799999999975e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.106653202227296405e-285 1.541531870645774290e-83 -0.000000000000000000e+00 1.613180141842808946e-169 7.537784190191878714e-184 3.420352308633511125e-19 0.000000000000000000e+00 3.420352308633511125e-19 3.808961939999999657e-02
1.063077499999999986e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.810726199228090493e-285 1.432159901924906767e-83 -0.000000000000000000e+00 1.360258612315740647e-169 5.881013621695330664e-184 3.332043853758202896e-19 0.000000000000000000e+00 3.332043853758202896e-19 3.825740999999999864e-02
1.063214199999999998e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.789649688929038817e-285 1.330528565084556382e-83 -0.000000000000000000e+00 1.146947999094339201e-169 4.588056656032982990e-184 3.245987113017902088e-19 0.000000000000000000e+00 3.245987113017902088e-19 3.842520060000000071e-02
1.063350900000000010e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.985166338268577868e-285 1.236091404497804108e-83 -0.000000000000000000e+00 9.670514905792473955e-170 3.579096927003739361e-184 3.162125411488588075e-19 0.000000000000000000e+00 3.162125411488588075e-19 3.859356779999999904e-02
1.063487499999999919e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.351770174305236981e-285 1.148402309997327630e-83 -0.000000000000000000e+00 8.154424499005762231e-170 2.792319971940355621e-184 3.080462494684070517e-19 0.000000000000000000e+00 3.080462494684070517e-19 3.876135840000000110e-02
1.063624199999999931e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.852364496608959323e-285 1.066860970057081914e-83 -0.000000000000000000e+00 6.874901055182367241e-170 2.177940922768100889e-184 3.000824935255604932e-19 0.000000000000000000e+00 3.000824935255604932e-19 3.892799579999999676e-02
1.063760899999999943e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.458945477525449625e-285 9.910950061638782624e-84 -0.000000000000000000e+00 5.795931111961624017e-170 1.698615601347357613e-184 2.923220735355406327e-19 0.000000000000000000e+00 2.923220735355406327e-19 3.909405660000000310e-02
1.063897599999999954e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.149033575188207886e-285 9.206963878470725104e-84 -0.000000000000000000e+00 4.886114103236560799e-170 1.324683792886660288e-184 2.847598645088265978e-19 0.000000000000000000e+00 2.847598645088265978e-19 3.925896419999989895e-02
1.064034299999999966e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.049142338682183352e-286 8.552858391440632067e-84 -0.000000000000000000e+00 4.118960442035103567e-170 1.032993141176691129e-184 2.773908689012183978e-19 0.000000000000000000e+00 2.773908689012183978e-19 3.942214200000000029e-02
1.064170999999999978e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.126284610728308464e-286 7.945108173913775584e-84 -0.000000000000000000e+00 3.472124299997304890e-170 8.054725671373546188e-185 2.702102134887861630e-19 0.000000000000000000e+00 2.702102134887861630e-19 3.958359000000000183e-02
1.064307699999999990e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.611771129421834337e-286 7.380436337249218961e-84 -0.000000000000000000e+00 2.926756113808904092e-170 6.280181141298431137e-185 2.632131463183553183e-19 0.000000000000000000e+00 2.632131463183553183e-19 3.974330820000000070e-02
1.064444300000000077e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.419709324140429966e-286 6.856166912916708470e-84 -0.000000000000000000e+00 2.467264640873808009e-170 4.897120442983175714e-185 2.563999570781908516e-19 0.000000000000000000e+00 2.563999570781908516e-19 3.990072000000000063e-02
1.064581000000000088e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.480106986454990552e-286 6.368702936069722228e-84 -0.000000000000000000e+00 2.079573479363115974e-170 3.817670368098438837e-185 2.497561548267896161e-19 0.000000000000000000e+00 2.497561548267896161e-19 4.005640199999999790e-02
1.064717699999999923e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.740138574386146512e-286 5.915811030860215832e-84 -0.000000000000000000e+00 1.752735700041050121e-170 2.975939990594517009e-185 2.432823863648319755e-19 0.000000000000000000e+00 2.432823863648319755e-19 4.020862439999999677e-02
1.064854399999999934e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.157414041910226827e-286 5.495045395092190597e-84 -0.000000000000000000e+00 1.477209940911028469e-170 2.319626238779270869e-185 2.369743556957925993e-19 0.000000000000000000e+00 2.369743556957925993e-19 4.035854039999999671e-02
1.064991099999999946e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.698538984006187450e-286 5.104132818893459029e-84 -0.000000000000000000e+00 1.244949219876800316e-170 1.807923112015891845e-185 2.308278739194864474e-19 0.000000000000000000e+00 2.308278739194864474e-19 4.050499679999999825e-02
1.065127799999999958e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.337206812122910058e-286 4.740960536374626143e-84 -0.000000000000000000e+00 1.049167139966557150e-170 1.408996782978217830e-185 2.248388565992403949e-19 0.000000000000000000e+00 2.248388565992403949e-19 4.064857019999999765e-02
1.065264400000000045e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.052879560504656026e-286 4.403802776134871639e-84 -0.000000000000000000e+00 8.842513366711289193e-171 1.098215034182465361e-185 2.190075349102978752e-19 0.000000000000000000e+00 2.190075349102978752e-19 4.078868399999999866e-02
1.065401100000000056e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.288269360860866628e-287 4.090341988930797788e-84 -0.000000000000000000e+00 7.451368355246185198e-171 8.557632940852899946e-186 2.133214902231179688e-19 0.000000000000000000e+00 2.133214902231179688e-19 4.092591479999999754e-02
1.065537800000000068e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.524242006314373376e-287 3.799138013482955250e-84 -0.000000000000000000e+00 6.278847975446343026e-171 6.667883834615636311e-186 2.077812608176537045e-19 0.000000000000000000e+00 2.077812608176537045e-19 4.106083919999999748e-02
1.065674500000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.135435877271680882e-287 3.528614478858390259e-84 -0.000000000000000000e+00 5.290631698169319813e-171 5.195059147260398648e-186 2.023831549680931730e-19 0.000000000000000000e+00 2.023831549680931730e-19 4.119288060000000223e-02
1.065811199999999914e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.042086498510948967e-287 3.277306382227066083e-84 -0.000000000000000000e+00 4.457780889343989182e-171 4.047259663443789289e-186 1.971235731767090525e-19 0.000000000000000000e+00 1.971235731767090525e-19 4.132261559999989703e-02
1.065947899999999926e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.181375545563158458e-287 3.043852240821466702e-84 -0.000000000000000000e+00 3.755895783908933818e-171 3.152824100640734576e-186 1.919990059015818221e-19 0.000000000000000000e+00 1.919990059015818221e-19 4.145004420000000106e-02
1.066084599999999938e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.503832759373105208e-287 2.826986795531424695e-84 -0.000000000000000000e+00 3.164404367240524045e-171 2.455876455150901765e-186 1.870060313395515189e-19 0.000000000000000000e+00 1.870060313395515189e-19 4.157631960000000154e-02
1.066221200000000024e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.970846708589472547e-287 2.625676233468544139e-84 -0.000000000000000000e+00 2.666296873624430736e-171 1.913201845024931863e-186 1.821448258647763095e-19 0.000000000000000000e+00 1.821448258647763095e-19 4.170144180000000256e-02
1.066357900000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.550976886971585710e-287 2.438533762030000812e-84 -0.000000000000000000e+00 2.246229936252497399e-171 1.490060114396434818e-186 1.774050212359659480e-19 0.000000000000000000e+00 1.774050212359659480e-19 4.182483420000000091e-02
1.066494600000000048e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.220502993074441820e-287 2.264696784245582178e-84 -0.000000000000000000e+00 1.892271921793405445e-171 1.160419155681413494e-186 1.727870512632476514e-19 0.000000000000000000e+00 1.727870512632476514e-19 4.194707339999999979e-02
1.066631300000000060e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.604027944893784292e-288 2.103221655478845490e-84 -0.000000000000000000e+00 1.594030057187842788e-171 9.036371760564922369e-187 1.682878239282359802e-19 0.000000000000000000e+00 1.682878239282359802e-19 4.206931259999999867e-02
1.066768000000000072e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.556993083070340091e-288 1.953231487979071966e-84 -0.000000000000000000e+00 1.342743609270237489e-171 7.036252093198137006e-187 1.639043246498248346e-19 0.000000000000000000e+00 1.639043246498248346e-19 4.219039859999999809e-02
1.066904700000000084e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.946010581544032754e-288 1.813911440187308500e-84 -0.000000000000000000e+00 1.131027875182856795e-171 5.478438527063075701e-187 1.596336143714636361e-19 0.000000000000000000e+00 1.596336143714636361e-19 4.231206120000000070e-02
1.067041399999999918e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.678249438733578120e-288 1.684504337605796132e-84 -0.000000000000000000e+00 9.526582877124389021e-172 4.265208790698889347e-187 1.554728276950166745e-19 0.000000000000000000e+00 1.554728276950166745e-19 4.243372380000000332e-02
1.067178000000000004e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.681275477818256536e-288 1.564391326219174879e-84 -0.000000000000000000e+00 8.024891355124051251e-172 3.321019789226770796e-187 1.514220979388920377e-19 0.000000000000000000e+00 1.514220979388920377e-19 4.255538639999999900e-02
1.067314700000000016e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.896130417180154458e-288 1.452743160019491109e-84 -0.000000000000000000e+00 6.758810472177621551e-172 2.585182403766871393e-187 1.474727724486325945e-19 0.000000000000000000e+00 1.474727724486325945e-19 4.267820220000000109e-02
1.067451400000000028e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.278342205266305978e-288 1.349043550784822743e-84 -0.000000000000000000e+00 5.692263581188908693e-172 2.012236487628516112e-187 1.436252002478577323e-19 0.000000000000000000e+00 1.436252002478577323e-19 4.280217120000000264e-02
1.067588100000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.792259285760724813e-288 1.252728020612254931e-84 -0.000000000000000000e+00 4.793838096148339691e-172 1.566155749253078374e-187 1.398767927552502482e-19 0.000000000000000000e+00 1.398767927552502482e-19 4.292729339999999671e-02
1.067724800000000052e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.409820321672441544e-288 1.163272078602822120e-84 -0.000000000000000000e+00 4.037061352502136086e-172 1.218874466169488295e-187 1.362250263786838875e-19 0.000000000000000000e+00 1.362250263786838875e-19 4.305414540000000040e-02
1.067861500000000063e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.108939203260231391e-288 1.080188395361951475e-84 -0.000000000000000000e+00 3.399624602849758078e-172 9.485300850416067162e-188 1.326674409058937010e-19 0.000000000000000000e+00 1.326674409058937010e-19 4.318330380000000301e-02
1.067998200000000075e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.722334763728271121e-289 1.003024176644266188e-84 -0.000000000000000000e+00 2.862728780904105700e-172 7.380934340899219364e-188 1.292016379344321706e-19 0.000000000000000000e+00 1.292016379344321706e-19 4.331476859999999762e-02
1.068134799999999984e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.861437459804644859e-289 9.314092346578921342e-85 -0.000000000000000000e+00 2.410836171858700995e-172 5.744065745465964023e-188 1.258277171109250521e-19 0.000000000000000000e+00 1.258277171109250521e-19 4.344911640000000130e-02
1.068271499999999996e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.396376269469787030e-289 8.648480683371780426e-85 -0.000000000000000000e+00 2.029944691731998778e-172 4.469056639609204769e-188 1.225384606082546322e-19 0.000000000000000000e+00 1.225384606082546322e-19 4.358577059999999698e-02
1.068408200000000008e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.243951203570759085e-289 8.030318871253661803e-85 -0.000000000000000000e+00 1.709166367239762273e-172 3.476805662925708414e-188 1.193341487324883949e-19 0.000000000000000000e+00 1.193341487324883949e-19 4.372646100000000119e-02
1.068544900000000020e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.337487003241808445e-289 7.456232686808961319e-85 -0.000000000000000000e+00 1.439024201780101946e-172 2.704662469309126776e-188 1.162126153327073566e-19 0.000000000000000000e+00 1.162126153327073566e-19 4.387061099999999686e-02
1.068681600000000032e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.624519645094166226e-289 6.923087254302502234e-85 -0.000000000000000000e+00 1.211533659982275636e-172 2.103845453544646683e-188 1.131717487755567908e-19 0.000000000000000000e+00 1.131717487755567908e-19 4.401764400000000160e-02
1.068818300000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.063769149359823096e-289 6.427970110403691998e-85 -0.000000000000000000e+00 1.019967885749632640e-172 1.636374464467216266e-188 1.102094905917996811e-19 0.000000000000000000e+00 1.102094905917996811e-19 4.416813659999999780e-02
1.068955000000000055e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.622756836885241311e-289 5.968175464151883140e-85 -0.000000000000000000e+00 8.586598141443379294e-173 1.272681275332696706e-188 1.073238341560087854e-19 0.000000000000000000e+00 1.073238341560087854e-19 4.432208879999999934e-02
1.069091599999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.276154394899194877e-289 5.541490508262514057e-85 -0.000000000000000000e+00 7.229264520594332585e-173 9.899302760878676925e-189 1.045148529187969209e-19 0.000000000000000000e+00 1.045148529187969209e-19 4.447892400000000301e-02
1.069228299999999976e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.003362008083261084e-289 5.144956582267791557e-85 -0.000000000000000000e+00 6.085496565123464007e-173 7.697997977151094014e-189 1.017765285439633276e-19 0.000000000000000000e+00 1.017765285439633276e-19 4.463864220000000188e-02
1.069364999999999988e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.888476355465115429e-290 4.776728146773079386e-85 -0.000000000000000000e+00 5.122495128373697117e-173 5.985756959367713370e-189 9.910908572307646700e-20 0.000000000000000000e+00 9.910908572307646700e-20 4.480066679999999968e-02
1.069501700000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.201684193961412830e-290 4.434789672318422812e-85 -0.000000000000000000e+00 4.311721617462238581e-173 4.654022370069333113e-189 9.651071260379798559e-20 0.000000000000000000e+00 9.651071260379798559e-20 4.496557439999999961e-02
1.069638400000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.875365832054830078e-290 4.117268791242905855e-85 -0.000000000000000000e+00 3.629138137044512490e-173 3.618311517149176175e-189 9.397964304639870186e-20 0.000000000000000000e+00 9.397964304639870186e-20 4.513336500000000168e-02
1.069775100000000023e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.832532223322873213e-290 3.822426154463582197e-85 -0.000000000000000000e+00 3.054498470085491634e-173 2.812882191154335463e-189 9.151415548604234653e-20 0.000000000000000000e+00 9.151415548604234653e-20 4.530288539999999947e-02
1.069911800000000035e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.012627693944968625e-290 3.548646005100434985e-85 -0.000000000000000000e+00 2.570750633224488296e-173 2.186579304036741483e-189 8.911257182298398395e-20 0.000000000000000000e+00 8.911257182298398395e-20 4.547528879999999940e-02
1.070048399999999944e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.368441442149105159e-290 3.294606582787292980e-85 -0.000000000000000000e+00 2.163806457576624108e-173 1.699914498407654880e-189 8.677494524888131633e-20 0.000000000000000000e+00 8.677494524888131633e-20 4.564942200000000200e-02
1.070185099999999956e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.861591560009485935e-290 3.058542520538165443e-85 -0.000000000000000000e+00 1.820982271159397879e-173 1.321225638538428340e-189 8.449625974353352415e-20 0.000000000000000000e+00 8.449625974353352415e-20 4.582528500000000032e-02
1.070321799999999968e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.463144416633753813e-290 2.839351593603858761e-85 -0.000000000000000000e+00 1.532415899687194221e-173 1.026821629065910375e-189 8.227669505579647085e-20 0.000000000000000000e+00 8.227669505579647085e-20 4.600345439999999758e-02
1.070458499999999979e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.149929011315448876e-290 2.635830726437935613e-85 -0.000000000000000000e+00 1.289529280905450344e-173 7.979600050374429215e-190 8.011473635489805628e-20 0.000000000000000000e+00 8.011473635489805628e-20 4.618220039999999804e-02
1.070595199999999991e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.037241972289580634e-291 2.446862411745868191e-85 -0.000000000000000000e+00 1.085099075123023404e-173 6.200623208372920558e-190 7.800890712252218143e-20 0.000000000000000000e+00 7.800890712252218143e-20 4.636152300000000170e-02
1.070731900000000003e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.102019066542730191e-291 2.271408639678375448e-85 -0.000000000000000000e+00 9.130429457732872302e-174 4.817898644571724949e-190 7.595776819686394739e-20 0.000000000000000000e+00 7.595776819686394739e-20 4.654084559999999843e-02
1.070868600000000015e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.580958595025968155e-291 2.108505256646043859e-85 -0.000000000000000000e+00 7.682395196878406736e-174 3.743243491123726363e-190 7.395991684020245700e-20 0.000000000000000000e+00 7.395991684020245700e-20 4.672016820000000209e-02
1.071005199999999924e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.386250216353546324e-291 1.957363312609582401e-85 -0.000000000000000000e+00 6.464584084125911581e-174 2.908618855569574338e-190 7.201539068412554820e-20 0.000000000000000000e+00 7.201539068412554820e-20 4.689891420000000255e-02
1.071141899999999936e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.446533228046914870e-291 1.816930205520771545e-85 -0.000000000000000000e+00 5.438927791596177082e-174 2.259505791426311048e-190 7.012001089599713587e-20 0.000000000000000000e+00 7.012001089599713587e-20 4.707650699999999661e-02
1.071278599999999948e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.708024445977000968e-291 1.686548119219350221e-85 -0.000000000000000000e+00 4.575827291768857046e-174 1.755125609950378360e-190 6.827392096280286643e-20 0.000000000000000000e+00 6.827392096280286643e-20 4.725236999999989779e-02
1.071415299999999959e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.127667376092008735e-291 1.565499449312606680e-85 -0.000000000000000000e+00 3.849546608371160798e-174 1.363236007010148998e-190 6.647585494577140492e-20 0.000000000000000000e+00 6.647585494577140492e-20 4.742592660000000127e-02
1.071551999999999971e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.671613738813522109e-291 1.453117699039576196e-85 -0.000000000000000000e+00 3.238419955110216690e-174 1.058770895806990562e-190 6.472457900194302978e-20 0.000000000000000000e+00 6.472457900194302978e-20 4.759775339999999799e-02
1.071688699999999983e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.313255331707826124e-291 1.348783848460888903e-85 -0.000000000000000000e+00 2.724208718197474727e-174 8.222446218000952367e-191 6.301889058132592256e-20 0.000000000000000000e+00 6.301889058132592256e-20 4.776612059999989918e-02
1.071825399999999995e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.031676306960239004e-291 1.251922980942846577e-85 -0.000000000000000000e+00 2.291559914827595596e-174 6.385107142976927057e-191 6.135761764385080077e-20 0.000000000000000000e+00 6.135761764385080077e-20 4.793102820000000319e-02
1.071962000000000081e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.105792341800336608e-292 1.162064515975996141e-85 -0.000000000000000000e+00 1.927794088858607783e-174 4.958882508028661825e-191 5.974078596591325993e-20 0.000000000000000000e+00 5.974078596591325993e-20 4.809305280000000099e-02
1.072098699999999916e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.367249359034215007e-292 1.078581287191381216e-85 -0.000000000000000000e+00 1.621506702143788258e-174 3.850234588820527897e-191 5.816491567324035666e-20 0.000000000000000000e+00 5.816491567324035666e-20 4.825161779999990325e-02
1.072235399999999927e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.001373475699252290e-292 1.001080987213777303e-85 -0.000000000000000000e+00 1.363830751522082071e-174 2.989225405244313025e-191 5.663012104317036078e-20 0.000000000000000000e+00 5.663012104317036078e-20 4.840845299999999712e-02
1.072372099999999939e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.928328140875769821e-292 9.291358899701369838e-86 -0.000000000000000000e+00 1.147059209173849235e-174 2.320589051329895991e-191 5.513534460441975935e-20 0.000000000000000000e+00 5.513534460441975935e-20 4.856355839999999813e-02
1.072508799999999951e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.085370146348336802e-292 8.623487726610750527e-86 -0.000000000000000000e+00 9.647056456608546118e-175 1.801382394549329138e-191 5.367955576148876449e-20 0.000000000000000000e+00 5.367955576148876449e-20 4.871693399999989932e-02
1.072645499999999963e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.423192026862202260e-292 8.003507458226301162e-86 -0.000000000000000000e+00 8.113111245893786206e-175 1.398239896305944113e-191 5.226175012070881548e-20 0.000000000000000000e+00 5.226175012070881548e-20 4.887030960000000174e-02
1.072782199999999975e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.903046644007022728e-292 7.427992373661055203e-86 -0.000000000000000000e+00 6.822816148189251090e-175 1.085239434657567078e-191 5.088094883295106016e-20 0.000000000000000000e+00 5.088094883295106016e-20 4.902253200000000061e-02
1.072918800000000061e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.494751040492581199e-292 6.894137646189194044e-86 -0.000000000000000000e+00 5.738238294380012892e-175 8.423994762455651746e-192 4.953716872830930255e-20 0.000000000000000000e+00 4.953716872830930255e-20 4.917590759999999894e-02
1.073055500000000073e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.173795841956901624e-292 6.398209135290865871e-86 -0.000000000000000000e+00 4.825275145572549122e-175 6.537296603426742503e-192 4.822751323022459466e-20 0.000000000000000000e+00 4.822751323022459466e-20 4.932985980000000048e-02
1.073192200000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.217163947903282643e-293 5.937868886906888924e-86 -0.000000000000000000e+00 4.057412964657031154e-175 5.072784254757890912e-192 4.695207312788604075e-20 0.000000000000000000e+00 4.695207312788604075e-20 4.948496519999989740e-02
1.073328899999999919e+01 0.000000000000000000e+00 0.000000000000000000e+00 7.237408757006234023e-293 5.510569280070073619e-86 -0.000000000000000000e+00 3.411614639263783444e-175 3.936068930462299414e-192 4.570996548005353931e-20 0.000000000000000000e+00 4.570996548005353931e-20 4.964180039999999822e-02
1.073465599999999931e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.682637252829116885e-293 5.113944619806330731e-86 -0.000000000000000000e+00 2.868496688197379906e-175 3.053845767023387661e-192 4.450032984009617158e-20 0.000000000000000000e+00 4.450032984009617158e-20 4.980094200000000082e-02
1.073602299999999943e+01 0.000000000000000000e+00 0.000000000000000000e+00 4.461673746148826729e-293 4.745798177941797397e-86 -0.000000000000000000e+00 2.411750421423170514e-175 2.369188436537875043e-192 4.332232769049694996e-20 0.000000000000000000e+00 4.332232769049694996e-20 4.996296659999999862e-02
1.073738999999999955e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.502891852092933806e-293 4.404090154727622897e-86 -0.000000000000000000e+00 2.027654706863846223e-175 1.837892941862833710e-192 4.217514189137001865e-20 0.000000000000000000e+00 4.217514189137001865e-20 5.012672099999999908e-02
1.073875600000000041e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.750512196864192161e-293 4.087149975779227937e-86 -0.000000000000000000e+00 1.704882269148578800e-175 1.425901821947615832e-192 4.105878259967431232e-20 0.000000000000000000e+00 4.105878259967431232e-20 5.029162859999999902e-02
1.074012300000000053e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.159258286799820269e-293 3.792755928391054138e-86 -0.000000000000000000e+00 1.433254442811337145e-175 1.105977914467963323e-192 3.997083980255787901e-20 0.000000000000000000e+00 3.997083980255787901e-20 5.045768939999999841e-02
1.074149000000000065e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.695027147630234887e-293 3.519515711829317060e-86 -0.000000000000000000e+00 1.204857890131233009e-175 8.577710526243951398e-193 3.891138543643136852e-20 0.000000000000000000e+00 3.891138543643136852e-20 5.062375019999999781e-02
1.074285700000000077e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.330545605486344289e-293 3.265913000849552577e-86 -0.000000000000000000e+00 1.012819331699459665e-175 6.652186524165434992e-193 3.787968261175038813e-20 0.000000000000000000e+00 3.787968261175038813e-20 5.078981099999999721e-02
1.074422400000000088e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.044392910147116705e-293 3.030539895519625266e-86 -0.000000000000000000e+00 8.513571054752545571e-176 5.158525136798162957e-193 3.687501325813831417e-20 0.000000000000000000e+00 3.687501325813831417e-20 5.095471859999999714e-02
1.074559099999999923e+01 0.000000000000000000e+00 0.000000000000000000e+00 8.197456266290615737e-294 2.812089187374728572e-86 -0.000000000000000000e+00 7.156079796607310575e-176 3.999952047858105822e-193 3.589667765010565846e-20 0.000000000000000000e+00 3.589667765010565846e-20 5.111789640000000134e-02
1.074695799999999934e+01 0.000000000000000000e+00 0.000000000000000000e+00 6.433915387179201638e-294 2.609347175844061557e-86 -0.000000000000000000e+00 6.014814127557341840e-176 3.101359559662997829e-193 3.494399394455124494e-20 0.000000000000000000e+00 3.494399394455124494e-20 5.127876779999999968e-02
1.074832400000000021e+01 0.000000000000000000e+00 0.000000000000000000e+00 5.050444532429147520e-294 2.421319570427179324e-86 -0.000000000000000000e+00 5.056011910118897656e-176 2.404907772144317389e-193 3.401696739222780991e-20 0.000000000000000000e+00 3.401696739222780991e-20 5.143675619999989873e-02
1.074969100000000033e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.963582873485771425e-294 2.246685457286474775e-86 -0.000000000000000000e+00 4.249348892492593430e-176 1.864369482650999311e-193 3.311359367525721027e-20 0.000000000000000000e+00 3.311359367525721027e-20 5.159128500000000062e-02
1.075105800000000045e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.110479360826325638e-294 2.084616288329153915e-86 -0.000000000000000000e+00 3.571250539514998227e-176 1.445218944546705418e-193 3.223392962723702866e-20 0.000000000000000000e+00 3.223392962723702866e-20 5.174177759999999682e-02
1.075242500000000057e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.440887414830141529e-294 1.934210205095336030e-86 -0.000000000000000000e+00 3.001247936740425938e-176 1.120220218985955076e-193 3.137736052384931877e-20 0.000000000000000000e+00 3.137736052384931877e-20 5.188823399999999836e-02
1.075379200000000068e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.915354717829885703e-294 1.794629922610906901e-86 -0.000000000000000000e+00 2.522127612004273777e-176 8.682429568657995030e-194 3.054328737795665891e-20 0.000000000000000000e+00 3.054328737795665891e-20 5.203065419999999830e-02
1.075515900000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.502905683190646414e-294 1.665098117277601156e-86 -0.000000000000000000e+00 2.119414327155231737e-176 6.728948924243211616e-194 2.973112654200662006e-20 0.000000000000000000e+00 2.973112654200662006e-20 5.216903819999999664e-02
1.075652599999999914e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.179221207475961443e-294 1.544893143362190822e-86 -0.000000000000000000e+00 1.780935953963668425e-176 5.214603543539399661e-194 2.894030932034361483e-20 0.000000000000000000e+00 2.894030932034361483e-20 5.230569239999999925e-02
1.075789200000000001e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.253732823115677668e-295 1.433423645602272136e-86 -0.000000000000000000e+00 1.496647973782283375e-176 4.041517782866825197e-194 2.817083742258461127e-20 0.000000000000000000e+00 2.817083742258461127e-20 5.244061679999999920e-02
