1.257854400000000084e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.528686227543898936e-53 2.528686227543898936e-53 2.136283207999999934e-01
1.257991099999999918e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.311876099855415822e-53 2.311876099855415822e-53 2.136828587999999862e-01
1.258127700000000004e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.113722393717281655e-53 2.113722393717281655e-53 2.137408674000000064e-01
1.258264400000000016e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.932360467531344333e-53 1.932360467531344333e-53 2.138003633999999986e-01
1.258401100000000028e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.766499935471796767e-53 1.766499935471796767e-53 2.138583719999999910e-01
1.258537800000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.614821020515252442e-53 1.614821020515252442e-53 2.139129100000000117e-01
1.258674500000000052e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.476115867167338672e-53 1.476115867167338672e-53 2.139654648000000048e-01
1.258811200000000063e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.349279088075581388e-53 1.349279088075581388e-53 2.140175237999999980e-01
1.258947900000000075e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.233299105883082535e-53 1.233299105883082535e-53 2.140700785999999911e-01
1.259084499999999984e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.127324382604550122e-53 1.127324382604550122e-53 2.141241208000000118e-01
1.259221199999999996e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.030353168502586185e-53 1.030353168502586185e-53 2.141821294000000042e-01
1.259357900000000008e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.416914079497850143e-54 9.416914079497850143e-54 2.142421211999999964e-01
1.259494600000000020e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.606298225650569320e-54 8.606298225650569320e-54 2.143016171999999886e-01
1.259631300000000032e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.865194390543333673e-54 7.865194390543333673e-54 2.143576426000000090e-01
1.259768000000000043e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.187664822574788447e-54 7.187664822574788447e-54 2.144077184000000025e-01
1.259904700000000055e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.568276989375676205e-54 6.568276989375676205e-54 2.144478781999999972e-01
1.260041299999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.002456662735707431e-54 6.002456662735707431e-54 2.144761387999999935e-01
1.260177999999999976e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.484831105517926716e-54 5.484831105517926716e-54 2.144925001999999914e-01
1.260314699999999988e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.011673512178403145e-54 5.011673512178403145e-54 2.144964665999999909e-01
1.260451400000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.579178461036087363e-54 4.579178461036087363e-54 2.144885337999999919e-01
1.260588100000000011e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.183864915526767159e-54 4.183864915526767159e-54 2.144687017999999945e-01
1.260724800000000023e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.822548681940800992e-54 3.822548681940800992e-54 2.144379621999999985e-01
1.260861500000000035e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.492317196303336948e-54 3.492317196303336948e-54 2.143963150000000040e-01
1.260998099999999944e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.190717446453285568e-54 3.190717446453285568e-54 2.143467350000000105e-01
1.261134799999999956e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.914872666888643030e-54 2.914872666888643030e-54 2.142902137999999901e-01
1.261271499999999968e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.662785080568717635e-54 2.662785080568717635e-54 2.142297261999999980e-01
1.261408199999999979e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.432416431116420176e-54 2.432416431116420176e-54 2.141672554000000062e-01
1.261544899999999991e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.221902656726833325e-54 2.221902656726833325e-54 2.141042887999999866e-01
1.261681600000000003e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.029539061545724027e-54 2.029539061545724027e-54 2.140433053999999946e-01
1.261818300000000015e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.853766744336591002e-54 1.853766744336591002e-54 2.139857926000000021e-01
1.261954899999999924e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.693272448121302794e-54 1.693272448121302794e-54 2.139327420000000091e-01
1.262091599999999936e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.546518422425149575e-54 1.546518422425149575e-54 2.138861367999999874e-01
1.262228299999999948e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.412435550314361206e-54 1.412435550314361206e-54 2.138474643999999925e-01
1.262364999999999959e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.289933936345597906e-54 1.289933936345597906e-54 2.138182121999999963e-01
1.262501699999999971e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.178017069642557734e-54 1.178017069642557734e-54 2.138008591999999986e-01
1.262638399999999983e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.075773853765570298e-54 1.075773853765570298e-54 2.137959011999999992e-01
1.262775000000000070e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.824365991492122277e-55 9.824365991492122277e-55 2.138053213999999980e-01
1.262911700000000081e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.971075624948092301e-55 8.971075624948092301e-55 2.138311029999999946e-01
1.263048399999999916e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.191619831551966746e-55 8.191619831551966746e-55 2.138747333999999889e-01
1.263185099999999927e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.479633982226842944e-55 7.479633982226842944e-55 2.139352210000000087e-01
1.263321799999999939e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.829299980493748899e-55 6.829299980493748899e-55 2.140095909999999990e-01
1.263458499999999951e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.235299514003652287e-55 6.235299514003652287e-55 2.140948685999999879e-01
1.263595199999999963e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.692771289027180972e-55 5.692771289027180972e-55 2.141880790000000034e-01
1.263731800000000050e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.197618204400665794e-55 5.197618204400665794e-55 2.142862473999999906e-01
1.263868500000000061e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.745056353891953113e-55 4.745056353891953113e-55 2.143854074000000054e-01
1.264005200000000073e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.331752759417689868e-55 4.331752759417689868e-55 2.144820883999999928e-01
1.264141900000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.954314735790144028e-55 3.954314735790144028e-55 2.145718282000000088e-01
1.264278599999999919e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.609641673289458790e-55 3.609641673289458790e-55 2.146501645999999985e-01
1.264415299999999931e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.294899990157920878e-55 3.294899990157920878e-55 2.147136269999999902e-01
1.264551999999999943e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.007500224686203533e-55 3.007500224686203533e-55 2.147567616000000124e-01
1.264688600000000029e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.745259465620395140e-55 2.745259465620395140e-55 2.147790726000000094e-01
1.264825300000000041e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.505632724857717844e-55 2.505632724857717844e-55 2.147845264000000087e-01
1.264962000000000053e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.286844916545864205e-55 2.286844916545864205e-55 2.147785768000000095e-01
1.265098700000000065e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.087090596062866268e-55 2.087090596062866268e-55 2.147666776000000111e-01
1.265235400000000077e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.904720145201012467e-55 1.904720145201012467e-55 2.147537867999999017e-01
1.265372100000000088e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.738226374619229403e-55 1.738226374619229403e-55 2.147443665999999862e-01
1.265508799999999923e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.586232273697408671e-55 1.586232273697408671e-55 2.147408959999999867e-01
1.265645400000000009e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.447576757785334688e-55 1.447576757785334688e-55 2.147413917999999866e-01
1.265782100000000021e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.320908185467167750e-55 1.320908185467167750e-55 2.147438707999999863e-01
1.265918800000000033e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.205282768742151313e-55 1.205282768742151313e-55 2.147468456000000137e-01
1.266055500000000045e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.099741338963265932e-55 1.099741338963265932e-55 2.147488288000000134e-01
1.266192200000000057e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.003407722902994773e-55 1.003407722902994773e-55 2.147483330000000135e-01
1.266328900000000068e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.154815887359004816e-56 9.154815887359004816e-56 2.147463498000000137e-01
1.266465600000000080e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.352319062941100445e-56 8.352319062941100445e-56 2.147443665999999862e-01
1.266602199999999989e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.620421371277488350e-56 7.620421371277488350e-56 2.147433749999999864e-01
1.266738900000000001e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.951956266475061807e-56 6.951956266475061807e-56 2.147453582000000138e-01
1.266875600000000013e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.341914209156075639e-56 6.341914209156075639e-56 2.147513078000000131e-01
1.267012300000000025e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.785208032057537677e-56 5.785208032057537677e-56 2.147627112000000116e-01
1.267149000000000036e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.277191868281304366e-56 5.277191868281304366e-56 2.147800642000000093e-01
1.267285700000000048e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.813623014991625600e-56 4.813623014991625600e-56 2.148053500000000060e-01
1.267422400000000060e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.390627080089207248e-56 4.390627080089207248e-56 2.148380728000000017e-01
1.267558999999999969e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.004935740384066189e-56 4.004935740384066189e-56 2.148797199999999963e-01
1.267695699999999981e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.652755575539330947e-56 3.652755575539330947e-56 2.149302915999999897e-01
1.267832399999999993e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.331432044403631248e-56 3.331432044403631248e-56 2.149883002000000098e-01
1.267969100000000005e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.038271582672090860e-56 3.038271582672090860e-56 2.150487878000000019e-01
1.268105800000000016e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.770814877134462567e-56 2.770814877134462567e-56 2.151067963999999944e-01
1.268242500000000028e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.526816570576085570e-56 2.526816570576085570e-56 2.151573679999999877e-01
1.268379200000000040e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.304226718279095847e-56 2.304226718279095847e-56 2.151960404000000104e-01
1.268515799999999949e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.101315669420735790e-56 2.101315669420735790e-56 2.152188472000000075e-01
1.268652499999999961e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.916078837686737022e-56 1.916078837686737022e-56 2.152282674000000062e-01
1.268789199999999973e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.747111956617674653e-56 1.747111956617674653e-56 2.152272758000000064e-01
1.268925899999999984e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.592991226130498068e-56 1.592991226130498068e-56 2.152188472000000075e-01
1.269062599999999996e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.452416981704448293e-56 1.452416981704448293e-56 2.152069480000000090e-01
1.269199300000000008e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.324202912169288470e-56 1.324202912169288470e-56 2.151950488000000106e-01
1.269336000000000020e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.207266210454385145e-56 1.207266210454385145e-56 2.151856286000000118e-01
1.269472599999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.100693056769338228e-56 1.100693056769338228e-56 2.151796789999999016e-01
1.269609299999999941e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.003425924539801813e-56 1.003425924539801813e-56 2.151781916000000128e-01
1.269745999999999952e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.147231995516078213e-57 9.147231995516078213e-57 2.151821580000000123e-01
1.269882699999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.338335339322003954e-57 8.338335339322003954e-57 2.151915782000000110e-01
1.270019399999999976e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.600712514864223973e-57 7.600712514864223973e-57 2.152079396000000089e-01
1.270156099999999988e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.928106291101796590e-57 6.928106291101796590e-57 2.152307464000000059e-01
1.270292800000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.314806742849592435e-57 6.314806742849592435e-57 2.152575196000000024e-01
1.270429400000000086e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.755994043385166717e-57 5.755994043385166717e-57 2.152867717999999986e-01
1.270566099999999921e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.246098508425567460e-57 5.246098508425567460e-57 2.153165197999999947e-01
1.270702799999999932e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.781210152923236790e-57 4.781210152923236790e-57 2.153442845999999911e-01
1.270839499999999944e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.357370724005552022e-57 4.357370724005552022e-57 2.153690745999999878e-01
1.270976199999999956e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.970968807358774380e-57 3.970968807358774380e-57 2.153913856000000127e-01
1.271112899999999968e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.618709548770516107e-57 3.618709548770516107e-57 2.154141923999998987e-01
1.271249599999999980e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.297587008985718272e-57 3.297587008985718272e-57 2.154389824000000064e-01
1.271386200000000066e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.005063307905524420e-57 3.005063307905524420e-57 2.154682346000000026e-01
1.271522900000000078e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.738209962908093144e-57 2.738209962908093144e-57 2.155039321999999979e-01
1.271659599999999912e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.494968995918655657e-57 2.494968995918655657e-57 2.155470667999999923e-01
1.271796299999999924e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.273258619018926934e-57 2.273258619018926934e-57 2.155966468000000136e-01
1.271932999999999936e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.071179914967921361e-57 2.071179914967921361e-57 2.156501932000000066e-01
1.272069699999999948e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.887000832662831491e-57 1.887000832662831491e-57 2.157072101999999991e-01
1.272206399999999960e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.719141578049686045e-57 1.719141578049686045e-57 2.157657145999999915e-01
1.272343000000000046e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.566268077963577482e-57 1.566268077963577482e-57 2.158237232000000116e-01
1.272479700000000058e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.426843142465902276e-57 1.426843142465902276e-57 2.158802444000000043e-01
1.272616400000000070e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.299785399723683958e-57 1.299785399723683958e-57 2.159352781999999971e-01
1.272753100000000082e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.184001799933870962e-57 1.184001799933870962e-57 2.159878329999999902e-01
1.272889799999999916e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.078495549394097538e-57 1.078495549394097538e-57 2.160379088000000114e-01
1.273026499999999928e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.823576651662010727e-58 9.823576651662010727e-58 2.160845140000000053e-01
1.273163199999999939e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.947592679618615859e-58 8.947592679618615859e-58 2.161276485999999997e-01
1.273299800000000026e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.150002625277388281e-58 8.150002625277388281e-58 2.161658251999999947e-01
1.273436500000000038e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.422751123183853757e-58 7.422751123183853757e-58 2.161980521999999905e-01
1.273573200000000050e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.760165626500072114e-58 6.760165626500072114e-58 2.162233379999999872e-01
1.273709900000000061e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.156516671413059918e-58 6.156516671413059918e-58 2.162392035999999018e-01
1.273846600000000073e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.606580595493250072e-58 5.606580595493250072e-58 2.162456490000000120e-01
1.273983300000000085e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.105595048433709439e-58 5.105595048433709439e-58 2.162406910000000126e-01
1.274119899999999994e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.649536935947019271e-58 4.649536935947019271e-58 2.162258169999999868e-01
1.274256600000000006e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.233782871796748509e-58 4.233782871796748509e-58 2.162015227999999900e-01
1.274393300000000018e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.855074252779300321e-58 3.855074252779300321e-58 2.161683041999999944e-01
1.274530000000000030e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.510121905147582351e-58 3.510121905147582351e-58 2.161281443999999996e-01
1.274666700000000041e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.195927642571524801e-58 3.195927642571524801e-58 2.160810434000000058e-01
1.274803400000000053e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.909758616676738222e-58 2.909758616676738222e-58 2.160294802000000125e-01
1.274940100000000065e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.649123920161718906e-58 2.649123920161718906e-58 2.159744463999999919e-01
1.275076699999999974e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.411918901571527796e-58 2.411918901571527796e-58 2.159189167999999992e-01
1.275213399999999986e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.195728280755448220e-58 2.195728280755448220e-58 2.158653704000000062e-01
1.275350099999999998e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.998848030117649032e-58 1.998848030117649032e-58 2.158162862000000126e-01
1.275486800000000009e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.819559425000102729e-58 1.819559425000102729e-58 2.157731515999999905e-01
1.275623500000000021e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.656296169140498338e-58 1.656296169140498338e-58 2.157369581999999952e-01
1.275760200000000033e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.507630925194579030e-58 1.507630925194579030e-58 2.157072101999999991e-01
1.275896900000000045e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.372263031141832120e-58 1.372263031141832120e-58 2.156834118000000022e-01
1.276033499999999954e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.249093305834063459e-58 1.249093305834063459e-58 2.156640756000000048e-01
1.276170199999999966e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.136862105481000499e-58 1.136862105481000499e-58 2.156492016000000067e-01
1.276306899999999978e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.034679838471019571e-58 1.034679838471019571e-58 2.156377982000000082e-01
1.276443599999999989e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.416499094363279688e-59 9.416499094363279688e-59 2.156298654000000092e-01
1.276580300000000001e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.569554352975980427e-59 8.569554352975980427e-59 2.156268906000000096e-01
1.276717000000000013e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.798521839103037666e-59 7.798521839103037666e-59 2.156283780000000094e-01
1.276853700000000025e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.096621359661834081e-59 7.096621359661834081e-59 2.156353192000000085e-01
1.276990299999999934e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.458121952578740220e-59 6.458121952578740220e-59 2.156482100000000068e-01
1.277126999999999946e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.876465172370380650e-59 5.876465172370380650e-59 2.156670504000000044e-01
1.277263699999999957e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.347014695768706640e-59 5.347014695768706640e-59 2.156908488000000013e-01
1.277400399999999969e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.865101162240046774e-59 4.865101162240046774e-59 2.157181177999999977e-01
1.277537099999999981e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.426471363710512230e-59 4.426471363710512230e-59 2.157473699999999939e-01
1.277673799999999993e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.027251288141622911e-59 4.027251288141622911e-59 2.157771179999999900e-01
1.277810500000000005e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.663912433132022436e-59 3.663912433132022436e-59 2.158053785999999863e-01
1.277947099999999914e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333471786453015260e-59 3.333471786453015260e-59 2.158316560000000106e-01
1.278083799999999925e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.032520347924238069e-59 3.032520347924238069e-59 2.158574376000000072e-01
1.278220499999999937e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.758645848312201380e-59 2.758645848312201380e-59 2.158822276000000040e-01
1.278357199999999949e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.509420620680836591e-59 2.509420620680836591e-59 2.159075134000000007e-01
1.278493899999999961e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.282633892076395703e-59 2.282633892076395703e-59 2.159337907999999973e-01
1.278630599999999973e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.076272474660859628e-59 2.076272474660859628e-59 2.159620513999999936e-01
1.278767299999999985e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.888503169613442369e-59 1.888503169613442369e-59 2.159917993999999897e-01
1.278903900000000071e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.717775905084230222e-59 1.717775905084230222e-59 2.160210515999999026e-01
1.279040600000000083e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.562321688101012491e-59 1.562321688101012491e-59 2.160488164000000100e-01
1.279177299999999917e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.420887530566003205e-59 1.420887530566003205e-59 2.160731106000000068e-01
1.279313999999999929e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.292213371335370677e-59 1.292213371335370677e-59 2.160924468000000043e-01
1.279450699999999941e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.175152001574240792e-59 1.175152001574240792e-59 2.161058334000000025e-01
1.279587399999999953e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.068658993386089551e-59 1.068658993386089551e-59 2.161127746000000016e-01
1.279724099999999964e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.717835240299604173e-60 9.717835240299604173e-60 2.161147578000000014e-01
1.279860700000000051e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.837214788448188514e-60 8.837214788448188514e-60 2.161117830000000017e-01
1.279997400000000063e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.035564301756909039e-60 8.035564301756909039e-60 2.161053376000000026e-01
1.280134100000000075e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.306386415077343511e-60 7.306386415077343511e-60 2.160959174000000038e-01
1.280270800000000087e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.643151852833262458e-60 6.643151852833262458e-60 2.160845140000000053e-01
1.280407499999999921e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.039917533432977155e-60 6.039917533432977155e-60 2.160741022000000067e-01
