Wavelength,H2O_NH3_Schutte,H2O_CH3OH_8p,pyroxene,CO_CO2_15Kbs,CO,olivine,H2O_CH4_10_06_a_V3,CO_CH3OH_4_1_15K_bs,all
4.235259,0.019375864,0.017742942,0.0006159384,1.4243529545,-0.0003175175,0.0009268908,0.0191281284,0.003636394,1.4854615945999998
4.236625,0.0194561836,0.0178872312,0.0006159384,1.4642186645,-0.00170646,0.0009268908,0.0189695634,0.0035650729999999,1.5239330849
4.237992,0.0196133522,0.0180160884,0.0006159384,1.6196115075,-0.0003956325,0.0009268908,0.0190179978,0.003309099,1.6807152415999995
4.239359,0.019581621,0.0181302852,0.0006159384,1.7202649764999998,-0.000880345,0.0009268908,0.0192947658,0.003863058,1.7817971907
4.240726,0.0194537046,0.0182421672,0.0006159384,1.820659229,-0.0011986275,0.0009268908,0.0196320768,0.002885081,1.8812164603
4.242093,0.0195360074,0.018371796,0.0006159384,1.9371189455,-0.0013517125,0.0009268908,0.019664943,0.004046734,1.9989295426
4.24346,0.0198994288,0.018514542,0.0006159384,2.023575097,-0.0009709125,0.0009268908,0.01946025,0.0025529009999999,2.0845741355
4.244827,0.0199009162,0.0186333684,0.0006159384,2.1480615865,-0.000983025,0.0009268908,0.0195132971999999,0.003554326,2.2102232985000003
4.246193,0.0199024036,0.0187552811999999,0.0006159384,2.282630704,-0.0006828475,0.0009268908,0.0198540678,0.002519683,2.3445221213000003
4.24756,0.0199847064,0.0188987987999999,0.0006159384,2.440305844,-0.0003200675,0.0009268908,0.020117574,0.0031527789999999,2.5036824639
4.248927,0.0202142618,0.0190214831999999,0.0006159384,2.5437153505,-0.0008546325,0.0009268908,0.0201971447999999,0.002056585,2.605893022
4.250294,0.020186497,0.0191387664,0.0006159384,2.7219013685,-0.00026775,0.0009268908,0.020192532,0.002761002,2.7854552451
4.251661,0.020357548,0.0192815124,0.0006159384,2.875777646,-0.0009497475,0.0009268908,0.0202703729999999,0.0016452679999999,2.9379254291
4.253028,0.0204904224,0.0194080547999999,0.0006159384,3.07454605,-0.0004922775,0.0009268908,0.0206024946,0.00235457,3.1384521435000003
4.254395,0.020486456,0.0195222516,0.0006159384,3.265377066,-0.0003523675,0.0009268908,0.0210695406,0.0012603299999999,3.3289061059
4.255761,0.0206565154,0.0196611396,0.0006159384,3.4951978189999995,-0.0002569975,0.0009268908,0.021432222,0.0010991249999999,3.5593326527
4.257128,0.0208910288,0.0197961696,0.0006159384,3.716550833,-0.00010047,0.0009268908,0.0216617088,0.0010766539999999,3.7814187534
4.258495,0.021126038,0.0199088232,0.0006159384,4.003274077,3.6635e-05,0.0009268908,0.02182431,0.001136251,4.068848963400001
4.259862,0.0213635262,0.0200191619999999,0.0006159384,4.2997432655,0.0004862,0.0009268908,0.021982875,0.001561246,4.366699103899999
4.261229,0.0216322498,0.0201449327999999,0.0006159384,4.603187463499999,-4.8960000000000006e-05,0.0009268908,0.0221864148,0.001482109,4.6701270391
4.262596,0.0219793098,0.0202861355999999,0.0006159384,4.951339059,0.0002318375,0.0009268908,0.0224135951999999,0.002405374,5.0201981403
4.263963,0.0221518482,0.0204126779999999,0.0006159384,5.310428398999999,-0.000593725,0.0009268908,0.0226275138,0.0018973339999999,5.378466877199998
4.265329,0.0222926554,0.0205222451999999,0.0006159384,5.658261188,-0.00113084,0.0009268908,0.0228097193999999,0.003822024,5.728119821199999
4.266696,0.0225236982,0.0206348988,0.0006159384,6.065812095499999,-0.00014161,0.0009268908,0.022960212,0.003234847,6.136566970699999
4.268063,0.0227517662,0.0207660707999999,0.0006159384,6.355383741499999,-0.00174675,0.0009268908,0.0231308855999999,0.00434765,6.426176193299998
4.26943,0.0227458166,0.0209057304,0.0006159384,6.7106950755,-0.00029835,0.0009268908,0.0233644086,0.0041669049999999,6.7831224153
4.270797,0.0227532536,0.0210261,0.0006159384,6.794928519999999,-0.00129659,0.0009268908,0.0236227254,0.00394708,6.866523918199999
4.272164,0.022628312,0.021134124,0.0006159384,6.839013201999999,-0.0002643075,0.0009268908,0.023799165,0.0038288629999999,6.911682187699999
4.273531,0.022571295,0.0212498639999999,0.0006159384,6.62396481,-0.0009989625,0.0009268908,0.0236325276,0.002695543,6.694657906300001
4.274897,0.0223075294,0.0213864371999999,0.0006159384,6.2702713445,-0.0006407725,0.0009268908,0.0229913484,0.003554326,6.3414130422
4.276264,0.0222569578,0.0215214671999999,0.0006159384,5.996130529,-0.00039134,0.0009268908,0.0221627742,0.0019041729999999,6.0651273904
4.277631,0.0220021166,0.0216364356,0.0006159384,5.7328529705,-0.0014444475,0.0009268908,0.0214241496,0.003668635,5.801682689
4.278998,0.022006083,0.0217483175999999,0.0006159384,5.5244369455,-0.00019822,0.0009268908,0.0208688838,0.001918828,5.5923236671000005
4.280365,0.022003604,0.0218640576,0.0006159384,5.26394224,-0.00114274,0.0009268908,0.0205494473999999,0.002841116,5.3316005542
4.281732,0.0221454028,0.021979026,0.0006159384,5.0516915985,-8.202500000000002e-05,0.0009268908,0.0204819852,0.002809852,5.1205686687
4.283099,0.022311,0.0220932227999999,0.0006159384,4.735277636999999,-0.0013566,0.0009268908,0.0206174862,0.00180745,4.802293025199999
4.284465,0.0222792687999999,0.0222081911999999,0.0006159384,4.352638329,-0.0008168925,0.0009268908,0.0207962322,0.003326685,4.421974642900001
4.285832,0.0224607316,0.0223239311999999,0.0006159384,3.9522560985,-0.000376125,0.0009268908,0.0209542206,0.001650153,4.0208118391
4.287199,0.022449824,0.0224365848,0.0006159384,3.3957212525,-0.001376915,0.0009268908,0.0212200332,0.003309099,3.4653027077
4.288566,0.0224909754,0.0225484667999999,0.0006159384,2.855207178,5.53775e-05,0.0009268908,0.0215769486,0.002258824,2.9256805995
4.289933,0.0225941018,0.0226811819999999,0.0006159384,2.2423508435,-0.0010509825,0.0009268908,0.0217395498,0.002417098,2.3122746218
4.2913,0.0228246488,0.0228177551999999,0.0006159384,1.6515279115,-0.0005600225,0.0009268908,0.0216011658,0.003017953,1.722772241
4.292666,0.0228920776,0.0229342668,0.0006159384,1.144658351,-0.00076177,0.0009268908,0.021365913,0.0013687769999999,1.2140004445999997
4.294033,0.0230661034,0.0230446056,0.0006159384,0.7542514865,-0.0010581225,0.0009268908,0.0211796712,0.003208468,0.8252350413999998
4.2954,0.0230477588,0.023159574,0.0006159384,0.523521986,-0.0001906975,0.0009268908,0.0210655043999999,0.001745899,0.5938928538999999
4.296767,0.0232138518,0.0232737707999999,0.0006159384,0.3822609114999999,-0.0015251125,0.0009268908,0.0210597384,0.0021415839999999,0.4519675732
4.298134,0.023205919,0.023387196,0.0006159384,0.3237763059999999,-0.0003026,0.0009268908,0.0212286822,0.0029368619999999,0.3957751944
4.299501,0.0233402808,0.0235013927999999,0.0006159384,0.245486964,-0.00085442,0.0009268908,0.0215406228,0.0013990639999999,0.3159567336
4.300868,0.0235019116,0.0236155896,0.0006159384,0.191963226,-0.00077163,0.0009268908,0.0218346887999999,0.002687727,0.2643743421999999
4.302234,0.0235980968,0.0237290147999999,0.0006159384,0.1759573519999999,-0.00084303,0.0009268908,0.0219990198,0.0018045189999999,0.2477878016
4.303601,0.0236402398,0.0238416684,0.0006159384,0.1058944095,-0.00091256,0.0009268908,0.0219921006,0.001562223,0.1775609105
4.304968,0.02364966,0.02395818,0.0006159384,0.1077357404999999,-0.000615995,0.0009268908,0.0218767806,0.002752209,0.1808994042999999
4.306335,0.0236828786,0.0240716052,0.0006159384,0.0644734004999999,-0.000133195,0.0009268908,0.021835842,0.001213434,0.1366867945
4.307702,0.0237865008,0.0241634255999999,0.0006159384,0.0386947665,-0.0011257825,0.0009268908,0.02193963,0.002109343,0.1111107126
4.309069,0.0239511063999999,0.0242575607999999,0.0006159384,0.0222121725,-6.744750000000001e-05,0.0009268908,0.0221258718,0.001996988,0.0960190812
4.310436,0.0240745606,0.0243717576,0.0006159384,0.059816442,-0.0009648775,0.0009268908,0.022334601,0.001159699,0.1323350119
4.311802,0.0240765438,0.0244874975999999,0.0006159384,0.0366806245,-0.0004650775,0.0009268908,0.0225185364,0.002144515,0.110985469
4.313169,0.024232225,0.0245993796,0.0006159384,0.030849743,-0.0001562725,0.0009268908,0.0226436586,0.001146998,0.1048585609
4.314536,0.0242426368,0.0247128047999999,0.0006159384,0.0224654299999999,-0.00070074,0.0009268908,0.0226903631999999,0.001343375,0.0962966989999999
4.315903,0.0242376788,0.0248254584,0.0006159384,0.0261510714999999,-0.0004861575,0.0009268908,0.0226822907999999,0.001814289,0.1007674601999999
4.31727,0.0244092256,0.0249388836,0.0006159384,0.0288207034999999,-0.0002230825,0.0009268908,0.0226869036,0.000887116,0.1030625789999999
4.318637,0.0243928642,0.0250515372,0.0006159384,0.0063254785,-0.000485775,0.0009268908,0.0227474466,0.001529005,0.0811033857
4.320004,0.0243804692,0.0251641908,0.0006159384,0.0118494714999999,-2.64775e-05,0.0009268908,0.0228748752,0.0013531449999999,0.0871385034
4.32137,0.0245460664,0.0252768444,0.0006159384,0.022983863,-0.00036244,0.0009268908,0.023032287,0.000783554,0.097803004
4.322737,0.0247855378,0.0253894979999999,0.0006159384,-0.009230491,-0.0005679275,0.0009268908,0.0231372282,0.0014967639999999,0.0665534387
4.324104,0.0248405716,0.0255021515999999,0.0006159384,0.0134077499999999,-0.0003108875,0.0009268908,0.0231620219999999,0.000977,0.0891214368999999
4.325471,0.0248430506,0.0256140336,0.0006159384,0.0178561434999999,-0.00047073,0.0009268908,0.0231487602,0.000516833,0.0930509200999999
4.326838,0.0248430506,0.0257282303999999,0.0006159384,-0.0023657229999999,-0.000622625,0.0009268908,0.0231545261999999,0.001185101,0.0734653894
4.328205,0.024824706,0.0258424272,0.0006159384,0.0132379185,-7.0465e-05,0.0009268908,0.0232467822,0.000624303,0.0892485011
4.329572,0.0249977402,0.0259365623999999,0.0006159384,0.0096297439999999,-0.00051663,0.0009268908,0.0234018875999999,0.000729819,0.0857219524
4.330938,0.025070127,0.0260268395999999,0.0006159384,0.0116468654999999,-3.2810000000000006e-05,0.0009268908,0.0234912606,0.001114757,0.0888598689
4.332305,0.0252996824,0.0261371784,0.0006159384,-0.007335529,-4.90875e-05,0.0009268908,0.0235016394,0.00044942,0.0695461329
4.333672,0.0252729092,0.0262529184,0.0006159384,0.0007776495,-0.0003572125,0.0009268908,0.0235633356,0.000637981,0.0776904103999999
4.335039,0.0254528846,0.0263640287999999,0.0006159384,0.0024372309999999,-0.000249305,0.0009268908,0.02369826,0.001024873,0.0802708016
4.336406,0.0254216492,0.0264743676,0.0006159384,-0.0058010864999999,-0.00036363,0.0009268908,0.0237824435999999,0.0004875229999999,0.0715440961
4.337773,0.025603112,0.0265885643999999,0.0006159384,-0.0230166375,-0.0003390225,0.0009268908,0.0237755244,0.00044942,0.05460379
4.33914,0.0255703892,0.0267027611999999,0.0006159384,0.0146978734999999,-0.000258655,0.0009268908,0.0237622626,0.000684877,0.0927023377
4.340506,0.0257459024,0.0267999827999999,0.0006159384,0.0269436185,-0.00019822,0.0009268908,0.0238153098,0.000198331,0.1048477537
4.341873,0.0258480372,0.0268879452,0.0006159384,-0.0049102159999999,-0.0001314525,0.0009268908,0.023983677,0.0004416039999999,0.0736624241
4.34324,0.0259110038,0.0269936544,0.0006159384,-0.0113548744999999,0.00022015,0.0009268908,0.0242160468,0.000551028,0.0680798377
4.344607,0.026034458,0.0271117092,0.0006159384,0.007830126,0.0001413125,0.0009268908,0.024323871,0.000137757,0.0871220628999999
4.345974,0.0262040216,0.0272251344,0.0006159384,-0.0011232714999999,-0.0005159925,0.0009268908,0.0242667876,0.00026379,0.0778632988
4.347341,0.0261703072,0.0273177263999999,0.0006159384,0.0064029454999999,-0.0001511725,0.0009268908,0.0242529492,0.000563729,0.086099314
4.348708,0.02635177,0.027407232,0.0006159384,0.0118941639999999,-0.00034391,0.0009268908,0.0243855672,0.000366375,0.0916040274
4.350074,0.0263349128,0.027519114,0.0006159384,0.004594389,-0.0003170075,0.0009268908,0.024560277,0.0004289029999999,0.0846634174999999
4.351441,0.0263339212,0.0276232799999999,0.0006159384,-0.0095075845,-0.0002429725,0.0009268908,0.0246923184,0.000511948,0.0709537398
4.352808,0.0264325854,0.0277089276,0.0006159384,-0.0069511734999999,-0.0002552975,0.0009268908,0.02476497,0.000150458,0.0733932992
4.354175,0.0266675946,0.0278146367999999,0.0006159384,-0.0036409489999999,-0.0006991675,0.0009268908,0.0247903404,0.0002764909999999,0.0767517755
4.355542,0.0267960068,0.0279249756,0.0006159384,0.001156046,-7.78175e-05,0.0009268908,0.0248174406,0.0004152249999999,0.0825747057
4.356909,0.0267875782,0.0280121664,0.0006159384,-0.012198073,-0.000444295,0.0009268908,0.0248699111999999,7.9137e-05,0.068649254
4.358276,0.0267920404,0.0281086164,0.0006159384,-0.0143343745,-6.834000000000001e-05,0.0009268908,0.0249022008,0.000141665,0.0670846373
4.359642,0.0268069144,0.0282228132,0.0006159384,-0.0177250455,-0.000153085,0.0009268908,0.0249068135999999,0.000422064,0.0640233039
4.361009,0.0269323518,0.0283192631999999,0.0006159384,-0.0047761385,-0.0002308175,0.0009268908,0.02499561,0.0001748829999999,0.0769579812
4.362376,0.0270969574,0.0284033676,0.0006159384,0.0003992529999999,9.537e-05,0.0009268908,0.0252112584,0.00020517,0.0829542056
4.363743,0.027088033,0.02849133,0.0006159384,-0.001060702,-9.4775e-05,0.0009268908,0.025364634,0.00037126,0.0817026092
4.36511,0.027100428,0.0285808355999999,0.0006159384,0.0028037095,-0.0001384225,0.0009268908,0.025332921,0.000134826,0.0853571268
4.366477,0.027231815,0.028668798,0.0006159384,-0.010511676,-0.00015011,0.0009268908,0.0253075506,0.000269652,0.0723588588
4.367844,0.0273909668,0.0287575319999999,0.0006159384,0.0196647,-0.00018581,0.0009268908,0.0254488176,0.000447466,0.1030665015999999
4.36921,0.0274727738,0.0288454943999999,0.0006159384,-0.0063642119999999,-4.063e-05,0.0009268908,0.0255975804,0.000229595,0.0772834308
4.370577,0.027539211,0.0289326852,0.0006159384,0.0023806204999999,-0.0002932075,0.0009268908,0.0256050762,0.000218848,0.0859260625999999
4.371944,0.027705304,0.0290245055999999,0.0006159384,0.0092871014999999,-0.0004264025,0.0009268908,0.0256454382,0.000277468,0.093056244
4.373311,0.0276884468,0.0291116963999999,0.0006159384,0.006525105,-2.669e-05,0.0009268908,0.0258956826,8.0114e-05,0.090817184
4.374678,0.0278347078,0.0291772823999999,0.0006159384,0.0205257755,-8.84e-05,0.0009268908,0.0261534228,0.000158274,0.1053038917
4.376045,0.027982952,0.0292482696,0.0006159384,0.0646640885,-0.0003046825,0.0009268908,0.0261736038,0.000338042,0.1496451026
4.377412,0.0279794814,0.0293393184,0.0006159384,0.0832978814999999,-0.000229415,0.0009268908,0.0260830776,0.000221779,0.1682349521
4.378778,0.0279859268,0.0294126204,0.0006159384,0.1699059875,3.1875e-06,0.0009268908,0.0260963394,0.0002208019999999,0.2551676928
4.380145,0.0280345152,0.0294766632,0.0006159384,0.1996026639999999,-4.726e-05,0.0009268908,0.0261736038,0.000370283,0.2851532984
4.381512,0.028270516,0.0295738848,0.0006159384,0.2231228369999999,-0.0001235475,0.0009268908,0.0261937848,0.000206147,0.3087864513
4.382879,0.0284966008,0.0296394708,0.0006159384,0.2473491514999999,1.394e-05,0.0009268908,0.0261816762,0.0002100549999999,0.3334337235
4.384246,0.0285898112,0.0296757359999999,0.0006159384,0.2322788405,-7.225000000000001e-07,0.0009268908,0.0262249212,0.000675107,0.3189865226
4.385613,0.0286289794,0.0298794384,0.0006159384,0.2142498859999999,-7.208e-05,0.0009268908,0.026347737,0.000539304,0.301116094
4.38698,0.0287395428,0.0299056727999999,0.0006159384,0.1850478065,-9.4095e-05,0.0009268908,0.0265362852,0.000522695,0.2722007365
4.388346,0.028734089,0.0293485776,0.0006159384,0.1826403704999999,-0.000498015,0.0009268908,0.026739825,0.000725911,0.2692335873
4.389713,0.02873161,0.0301765043999999,0.0006159384,0.1318011619999999,0.000102425,0.0009268908,0.0268857048,0.000616487,0.2198567223999999
4.39108,0.028726652,0.0306741863999999,0.0006159384,0.0963957635,-0.000228055,0.0009268908,0.0269589329999999,0.000580338,0.1846506471
4.392447,0.0288387028,0.031068474,0.0006159384,0.0708942229999999,-2.6010000000000003e-05,0.0009268908,0.0269866098,0.000823611,0.1601284398
4.393814,0.02888035,0.0313663115999999,0.0006159384,0.038006502,-0.000207315,0.0009268908,0.0270067908,0.000786485,0.1273819536
4.395181,0.0288719214,0.0315846744,0.0006159384,0.014587632,-0.000285515,0.0009268908,0.0270609912,0.000669245,0.1040317782
4.396548,0.0290479304,0.0317189327999999,0.0006159384,0.0075291965,-7.7775e-05,0.0009268908,0.0271544003999999,0.000929127,0.0978446413
4.397914,0.0291768384,0.0318655368,0.0006159384,0.020510878,-0.0002124575,0.0009268908,0.0272460798,0.001089355,0.1112190597
4.399281,0.0293320238,0.0320051964,0.0006159384,0.0062360934999999,-2.992e-05,0.0009268908,0.0273066228,0.000945736,0.0973385817
4.400648,0.0293275616,0.0321849792,0.0006159384,0.0101034844999999,-9.51575e-05,0.0009268908,0.0273256506,0.001228089,0.1016174366
4.402015,0.029331528,0.0323593608,0.0006159384,-0.018246458,1.3685000000000002e-05,0.0009268908,0.0273296868,0.001369754,0.0737003858
4.403382,0.0293310322,0.0325376004,0.0006159384,-0.008670345,-9.46475e-05,0.0009268908,0.0274081044,0.001235905,0.0832904787
4.404749,0.0293335112,0.0327096672,0.0006159384,-0.0136908025,6.3325e-06,0.0009268908,0.0275868503999999,0.001457684,0.0789460719999999
4.406115,0.0293652424,0.0329288015999999,0.0006159384,-0.0057951274999999,-8.31725e-05,0.0009268908,0.0277436855999999,0.001580786,0.0872830448
4.407482,0.029614134,0.0330653748,0.0006159384,0.006096057,-9.43925e-05,0.0009268908,0.0277996158,0.0017556689999999,0.0997792873
4.408849,0.029658756,0.033279108,0.0006159384,-0.0034115275,-0.0001717849999999,0.0009268908,0.0278428607999999,0.001908081,0.0906483225
4.410216,0.0297896472,0.0334550328,0.0006159384,0.0075887864999999,-0.0001682575,0.0009268908,0.0279529914,0.0018797479999999,0.1020407776
4.411583,0.029777748,0.0336325008,0.0006159384,0.0053035099999999,-0.00057766,0.0009268908,0.0280913754,0.001855323,0.0996256264
4.41295,0.0298580676,0.0338446908,0.0006159384,0.0137623104999999,-0.0002902325,0.0009268908,0.0282020826,0.001969632,0.1088893802
4.414317,0.0300841524,0.0340136712,0.0006159384,-0.0074219345,-0.000189295,0.0009268908,0.0282730044,0.002260778,0.0885632057
4.415683,0.0300772112,0.034158732,0.0006159384,0.0055746445,0.0001300075,0.0009268908,0.0283145195999999,0.002245146,0.10204309
4.41705,0.0300796902,0.0343022496,0.0006159384,0.0043768855,-6.358e-05,0.0009268908,0.028394667,0.002377041,0.1010097825
4.418417,0.030065312,0.034397928,0.0006159384,0.010058792,-0.0003129275,0.0009268908,0.0285774492,0.002771749,0.1071011319
4.419784,0.03021901,0.0345769392,0.0006159384,-0.0095314205,-9.70275e-05,0.0009268908,0.028731978,0.00259882,0.0880411284
4.421151,0.0302690858,0.0347536356,0.0006159384,-0.0008223419999999,-0.000204,0.0009268908,0.0286622094,0.0025656019999999,0.09676702
4.422518,0.0303905568,0.0349619676,0.0006159384,0.0038822884999999,6.876500000000001e-05,0.0009268908,0.028507104,0.002931977,0.1022854880999999
4.423885,0.0304113804,0.0351394356,0.0006159384,-0.0008431984999999,7.692500000000001e-06,0.0009268908,0.0285901344,0.002964218,0.0978124916
4.425251,0.0305229354,0.0353176751999999,0.0006159384,-0.0003515809999999,-5.542000000000001e-05,0.0009268908,0.0288749747999999,0.003021861,0.0988732745999999
4.426618,0.0306885326,0.0354565632,0.0006159384,-0.004630143,-0.0003207475,0.0009268908,0.0290479548,0.003349156,0.0951341453
